FYDYO,405,699,294,v008
NYPOF,21,148,127,v023
NYPOF,48,160,112,v008
ABU7B,600,748,148,v030
ABU7B,506,748,242,v030
ABU7B,453,609,156,v023
ABU7B,93,571,478,v019
ABU7B,456,748,292,v008
40309,537,700,163,v012
40309,631,745,114,v001
40309,525,693,168,v012
9BCOH,0,537,537,v031
9BCOH,0,537,537,v008
9BCOH,0,537,537,v018
V6ZO7,0,1437,1437,v008
V6ZO7,0,1437,1437,v014
V6ZO7,0,1437,1437,v018
1FGXJ,376,707,331,v008
1FGXJ,0,482,482,v008
1FGXJ,0,355,355,v005
1FGXJ,0,494,494,v008
1FGXJ,0,352,352,v005
1FGXJ,369,489,120,v016
1FGXJ,367,554,187,v023
MUGVM,98,494,396,v031
MUGVM,424,607,183,v023
MUGVM,259,554,295,v004
MUGVM,362,535,173,v026
MUGVM,480,626,146,v006
MUGVM,319,472,153,v016
MUGVM,0,444,444,v026
MUGVM,0,165,165,v030
MUGVM,326,472,146,v016
MUGVM,0,172,172,v030
MUGVM,405,731,326,v008
7L7P4,81,208,127,v016
7L7P4,146,348,202,v018
7L7P4,458,599,141,v022
7L7P4,201,573,372,v016
7L7P4,93,208,115,v018
3HUXR,0,878,878,v008
3HUXR,0,1000,1000,v027
3HUXR,0,892,892,v005
3HUXR,0,957,957,v010
3HUXR,0,1000,1000,v008
3HUXR,0,1000,1000,v031
3HUXR,897,1000,103,v027
W4MEA,352,568,216,v004
W4MEA,7,127,120,v027
W4MEA,129,352,223,v020
W4MEA,0,722,722,v018
W4MEA,0,696,696,v018
W4MEA,592,722,130,v022
W4MEA,444,595,151,v016
W4MEA,0,204,204,v032
W4MEA,451,583,132,v016
W4MEA,364,595,231,v008
W4MEA,0,684,684,v032
W4MEA,338,583,245,v023
W4MEA,52,583,531,v014
E06A2,96,314,218,v020
E06A2,244,367,123,v023
E06A2,249,398,149,v008
E06A2,33,187,154,v016
E06A2,45,175,130,v008
KDH19,0,492,492,v008
KDH19,31,492,461,v031
WJOR3,0,731,731,v018
WJOR3,98,731,633,v008
WJOR3,0,194,194,v031
TGKHG,424,849,425,v005
TGKHG,693,816,123,v005
TGKHG,38,204,166,v029
TGKHG,283,916,633,v008
TGKHG,36,177,141,v012
TGKHG,307,463,156,v020
TGKHG,288,919,631,v023
TGKHG,72,242,170,v001
VD8PU,0,364,364,v018
VD8PU,242,640,398,v023
VD8PU,196,648,452,v016
VD8PU,196,398,202,v023
VD8PU,134,405,271,v008
VD8PU,324,453,129,v029
VD8PU,0,501,501,v008
VD8PU,216,384,168,v022
VD8PU,0,343,343,v018
VD8PU,403,592,189,v016
29757,0,561,561,v010
29757,552,733,181,v031
29757,482,645,163,v017
29757,0,523,523,v018
29757,0,561,561,v008
29757,472,592,120,v022
G3CDA,52,555,503,v026
G3CDA,218,400,182,v020
G3CDA,43,547,504,v023
G3CDA,304,554,250,v016
PM6U2,129,338,209,v025
PM6U2,309,480,171,v023
PM6U2,165,343,178,v008
PM6U2,182,369,187,v025
PM6U2,328,573,245,v008
PM6U2,43,566,523,v008
PM6U2,136,338,202,v023
PM6U2,376,561,185,v029
7UZZI,50,640,590,v008
7UZZI,396,624,228,v008
7UZZI,194,326,132,v020
BQ4IN,0,216,216,v018
BQ4IN,168,764,596,v010
BQ4IN,0,235,235,v018
BQ4IN,132,259,127,v022
8TRIW,98,338,240,v005
8TRIW,352,786,434,v008
8TRIW,408,786,378,v026
8TRIW,172,336,164,v004
8TRIW,2,405,403,v023
8TRIW,309,786,477,v026
8TRIW,302,669,367,v029
8TRIW,14,393,379,v016
8TRIW,57,177,120,v016
8TRIW,117,259,142,v016
8TRIW,340,786,446,v023
8TRIW,259,398,139,v019
80YWL,0,100,100,v004
80YWL,0,180,180,v008
80YWL,60,194,134,v016
80YWL,57,252,195,v031
80YWL,55,175,120,v016
80YWL,208,315,107,v001
LK3LF,0,650,650,v031
LK3LF,290,532,242,v004
LK3LF,333,609,276,v016
LK3LF,175,331,156,v023
LK3LF,220,650,430,v008
LK3LF,321,504,183,v023
LK3LF,0,650,650,v018
LK3LF,444,595,151,v025
0SA65,0,90,90,v014
0SA65,0,72,72,v016
0SA65,0,90,90,v018
0SA65,0,90,90,v032
89IBC,16,453,437,v005
89IBC,28,441,413,v005
89IBC,0,672,672,v008
BID6Z,715,791,76,v001
BID6Z,465,619,154,v012
BID6Z,0,542,542,v026
BID6Z,513,705,192,v016
BID6Z,415,595,180,v023
BID6Z,14,523,509,v008
BID6Z,26,578,552,v026
BID6Z,398,566,168,v012
BID6Z,530,791,261,v001
BID6Z,458,621,163,v016
9M9OB,110,756,646,v025
9M9OB,36,199,163,v029
9M9OB,72,756,684,v008
KI6RS,429,585,156,v023
KI6RS,0,568,568,v010
KI6RS,456,616,160,v022
KI6RS,451,652,201,v008
KI6RS,412,540,128,v018
UBC9N,554,735,181,v008
UBC9N,345,585,240,v015
UBC9N,247,398,151,v016
UBC9N,499,735,236,v019
UBC9N,249,386,137,v016
UBC9N,268,735,467,v026
UBC9N,0,225,225,v020
ZZ2SF,0,422,422,v008
ZZ2SF,420,590,170,v008
ZZ2SF,0,456,456,v013
ZZ2SF,388,612,224,v005
ZZ2SF,0,362,362,v014
ZZ2SF,508,741,233,v004
SHTLT,0,777,777,v005
SHTLT,0,777,777,v008
SHTLT,278,436,158,v029
SHTLT,0,374,374,v005
SHTLT,391,580,189,v007
SHTLT,374,576,202,v001
SHTLT,0,777,777,v008
8L9AJ,446,748,302,v001
8L9AJ,64,405,341,v012
8L9AJ,302,778,476,v008
8L9AJ,328,487,159,v023
8L9AJ,328,487,159,v023
IZSPN,28,199,171,v012
IZSPN,74,739,665,v008
IZSPN,412,739,327,v028
IZSPN,218,432,214,v018
IZSPN,115,252,137,v001
IZSPN,21,148,127,v012
IZSPN,132,292,160,v023
IZSPN,288,739,451,v014
IZSPN,115,252,137,v001
T8DK4,0,388,388,v019
T8DK4,376,640,264,v016
T8DK4,0,252,252,v009
T8DK4,0,151,151,v019
T8DK4,0,731,731,v018
T8DK4,391,559,168,v006
T8DK4,84,559,475,v031
U896B,0,799,799,v019
U896B,0,799,799,v009
U896B,0,127,127,v028
U896B,96,343,247,v028
9X208,532,728,196,v008
9X208,0,554,554,v010
9X208,336,614,278,v000
9X208,518,657,139,v022
9X208,556,728,172,v029
9X208,532,643,111,v023
9X208,451,621,170,v000
9X208,576,728,152,v012
9X208,561,688,127,v007
QQUU5,84,242,158,v001
QQUU5,0,342,342,v008
QQUU5,0,115,115,v004
QQUU5,26,153,127,v016
QQUU5,84,247,163,v007
8XICU,0,603,603,v021
8XICU,235,603,368,v008
8XICU,235,603,368,v014
8XICU,168,288,120,v031
RJCNV,276,681,405,v018
RJCNV,319,681,362,v032
RJCNV,259,391,132,v018
RJCNV,0,81,81,v012
RJCNV,292,429,137,v012
RJCNV,0,69,69,v007
RJCNV,268,681,413,v018
RJCNV,76,220,144,v001
RJCNV,312,681,369,v031
61KCY,513,733,220,v008
61KCY,549,672,123,v023
61KCY,0,528,528,v003
61KCY,444,708,264,v020
61KCY,204,408,204,v016
FPU57,144,276,132,v001
FPU57,24,216,192,v012
FPU57,273,429,156,v018
FPU57,400,585,185,v031
FPU57,465,602,137,v006
FPU57,388,693,305,v006
FPU57,76,220,144,v029
FPU57,100,216,116,v007
FPU57,261,400,139,v018
FPU57,597,727,130,v022
MHI9B,636,780,144,v008
MHI9B,684,806,122,v016
MHI9B,0,230,230,v029
MHI9B,192,571,379,v015
MHI9B,213,789,576,v008
MHI9B,727,887,160,v023
MHI9B,736,887,151,v026
MHI9B,40,261,221,v006
CNQA9,0,754,754,v010
CNQA9,0,754,754,v008
CNQA9,0,754,754,v000
CNQA9,31,754,723,v009
TD1KD,436,631,195,v008
TD1KD,31,321,290,v008
TD1KD,144,319,175,v016
IJN3M,0,206,206,v008
IJN3M,600,995,395,v014
IJN3M,127,660,533,v008
IJN3M,86,206,120,v018
IJN3M,0,196,196,v014
IJN3M,105,674,569,v003
IJN3M,72,995,923,v018
VP6ID,93,763,670,v005
VP6ID,93,758,665,v005
VP6ID,0,912,912,v008
VP6ID,0,249,249,v018
VP6ID,0,912,912,v008
C6F8V,0,288,288,v019
C6F8V,0,447,447,v008
C6F8V,336,447,111,v009
C6F8V,0,447,447,v021
C6F8V,0,447,447,v031
C4DFA,170,316,146,v008
C4DFA,0,228,228,v023
C4DFA,316,441,125,v008
C4DFA,316,441,125,v023
C4DFA,333,463,130,v016
C4DFA,148,300,152,v012
C4DFA,660,838,178,v016
C4DFA,316,468,152,v016
C4DFA,19,324,305,v009
C4DFA,321,468,147,v016
C4DFA,676,838,162,v016
PNAXO,98,791,693,v005
PNAXO,0,791,791,v018
PNAXO,98,791,693,v005
PNAXO,0,791,791,v018
PNAXO,0,791,791,v008
PNAXO,0,791,791,v008
PNAXO,0,120,120,v023
1G2QC,309,691,382,v004
1G2QC,0,410,410,v003
1G2QC,595,815,220,v016
1G2QC,612,815,203,v008
1G2QC,547,684,137,v016
1G2QC,0,415,415,v008
1G2QC,621,815,194,v023
1G2QC,648,815,167,v008
U3EH7,76,403,327,v008
U3EH7,192,374,182,v008
U3EH7,364,705,341,v031
U3EH7,244,847,603,v009
U3EH7,0,858,858,v014
KLARI,0,864,864,v008
KLARI,19,864,845,v012
BBAVF,0,187,187,v031
BBAVF,290,472,182,v022
BBAVF,88,240,152,v018
BBAVF,144,393,249,v028
BBAVF,84,261,177,v018
BBAVF,256,487,231,v008
BBAVF,376,528,152,v029
BBAVF,172,393,221,v023
D4LRR,0,352,352,v008
D4LRR,460,731,271,v010
D4LRR,278,458,180,v012
D4LRR,480,731,251,v019
D4LRR,0,266,266,v013
D4LRR,0,278,278,v014
X2QWR,0,636,636,v018
X2QWR,616,722,106,v027
X2QWR,0,633,633,v031
X2QWR,561,722,161,v022
LW51F,271,389,118,v001
LW51F,0,389,389,v008
LW51F,0,364,364,v008
LW51F,0,148,148,v008
LW51F,62,367,305,v030
LW51F,0,364,364,v030
Q5BXH,0,1137,1137,v026
Q5BXH,0,1137,1137,v016
Q5BXH,0,1137,1137,v016
Q5BXH,0,1137,1137,v016
L57L2,72,480,408,v008
L57L2,369,525,156,v016
L57L2,547,763,216,v001
L57L2,472,674,202,v018
L57L2,578,2920,2342,v018
L57L2,352,628,276,v016
L57L2,338,628,290,v008
BL9JK,0,74,74,v008
BL9JK,556,751,195,v025
BL9JK,556,691,135,v025
BL9JK,523,679,156,v023
M91YM,100,199,99,v027
M91YM,237,588,351,v001
M91YM,184,576,392,v012
M91YM,0,93,93,v029
S1UFD,547,691,144,v008
S1UFD,0,141,141,v029
S1UFD,614,732,118,v027
S1UFD,160,499,339,v016
S1UFD,21,501,480,v016
S1UFD,52,196,144,v016
S1UFD,67,724,657,v026
ZV4JV,446,550,104,v008
ZV4JV,0,268,268,v008
ZV4JV,420,550,130,v023
ZV4JV,141,278,137,v016
L2N0G,88,194,106,v008
ETY8D,12,369,357,v020
ETY8D,278,405,127,v001
ETY8D,52,352,300,v016
ETY8D,184,396,212,v008
ETY8D,184,396,212,v023
ETY8D,266,408,142,v001
ETY8D,180,396,216,v016
ETY8D,180,396,216,v016
79QDP,9,538,529,v008
79QDP,242,408,166,v020
79QDP,0,538,538,v008
87ZB1,0,530,530,v032
87ZB1,249,412,163,v009
87ZB1,249,576,327,v019
87ZB1,165,338,173,v004
87ZB1,115,266,151,v023
87ZB1,0,613,613,v008
87ZB1,141,613,472,v008
MKDCU,0,820,820,v008
MKDCU,0,768,768,v021
MKDCU,667,899,232,v022
MKDCU,0,856,856,v031
MKDCU,676,806,130,v016
MKDCU,0,187,187,v000
MKDCU,811,899,88,v029
MKDCU,0,763,763,v010
LJ0JS,0,326,326,v031
LJ0JS,0,613,613,v021
LJ0JS,0,290,290,v004
LJ0JS,0,613,613,v008
LJ0JS,511,613,102,v029
6E4JA,0,103,103,v005
6E4JA,0,103,103,v005
6E4JA,124,295,171,v018
6E4JA,410,691,281,v018
6E4JA,175,384,209,v012
6E4JA,266,741,475,v008
6E4JA,0,544,544,v008
ORUV6,0,577,577,v018
ORUV6,355,475,120,v004
ORUV6,300,577,277,v008
ORUV6,0,352,352,v008
ORUV6,0,391,391,v019
ORUV6,0,352,352,v008
ORUV6,256,475,219,v016
3XH1V,0,915,915,v018
3XH1V,0,915,915,v031
3XH1V,0,915,915,v032
3XH1V,708,915,207,v019
3XH1V,0,915,915,v018
G6GQP,0,364,364,v031
G6GQP,98,362,264,v009
G6GQP,0,668,668,v008
G6GQP,55,523,468,v019
G6GQP,64,668,604,v019
1221S,321,547,226,v026
1221S,372,518,146,v029
1221S,319,446,127,v023
1221S,184,300,116,v022
1221S,410,564,154,v016
1221S,326,552,226,v008
WP8D0,91,290,199,v018
WP8D0,0,120,120,v012
WP8D0,132,580,448,v004
WP8D0,62,228,166,v008
WP8D0,108,273,165,v018
WP8D0,55,180,125,v022
WP8D0,206,480,274,v032
WP8D0,144,695,551,v018
WP8D0,192,309,117,v016
WP8D0,220,695,475,v032
WP8D0,24,163,139,v029
RS2H9,0,767,767,v004
RS2H9,240,767,527,v008
RS2H9,254,720,466,v009
RS2H9,0,767,767,v018
PHN7Z,480,648,168,v001
PHN7Z,0,228,228,v008
PHN7Z,153,434,281,v003
6YZOL,0,746,746,v008
6YZOL,0,103,103,v023
6YZOL,120,295,175,v026
6YZOL,489,698,209,v001
00HFP,326,525,199,v025
00HFP,67,537,470,v008
00HFP,468,645,177,v025
7OHQP,91,352,261,v031
7OHQP,700,752,52,v024
7OHQP,158,340,182,v006
7OHQP,264,566,302,v020
7OHQP,573,748,175,v023
PO74I,184,622,438,v008
PO74I,139,280,141,v023
PO74I,0,141,141,v017
WPPAT,398,578,180,v012
WPPAT,100,386,286,v029
WPPAT,492,616,124,v001
OBT3Q,139,708,569,v004
OBT3Q,0,708,708,v018
OBT3Q,0,708,708,v008
OBT3Q,0,247,247,v015
RVLXD,420,564,144,v001
RVLXD,477,575,98,v007
RVLXD,398,561,163,v001
RVLXD,276,417,141,v012
RVLXD,0,352,352,v003
RVLXD,492,575,83,v012
NNUCA,0,170,170,v008
NNUCA,38,163,125,v025
NNUCA,175,578,403,v021
NNUCA,360,477,117,v020
NNUCA,396,549,153,v009
NNUCA,12,177,165,v016
NNUCA,148,540,392,v008
NNUCA,84,235,151,v023
NNUCA,472,578,106,v019
NNUCA,168,355,187,v001
NNUCA,206,362,156,v001
I4IFT,372,775,403,v012
I4IFT,50,369,319,v003
I4IFT,276,410,134,v022
I4IFT,648,822,174,v017
I4IFT,384,744,360,v031
VSJ05,0,496,496,v004
VSJ05,0,528,528,v008
VSJ05,0,756,756,v018
VSJ05,62,336,274,v009
VSJ05,57,756,699,v019
N1FIJ,19,795,776,v004
N1FIJ,0,795,795,v008
AKNRA,55,211,156,v018
AKNRA,511,636,125,v022
AKNRA,115,607,492,v018
AKNRA,163,302,139,v031
H26YY,218,571,353,v005
H26YY,468,588,120,v016
H26YY,81,225,144,v016
H26YY,79,218,139,v016
H26YY,196,552,356,v005
H26YY,247,391,144,v008
H26YY,144,300,156,v023
H26YY,0,184,184,v008
H26YY,9,124,115,v008
H26YY,0,96,96,v029
H26YY,88,206,118,v016
H26YY,172,300,128,v023
9ITF3,559,703,144,v027
9ITF3,0,717,717,v008
9ITF3,0,103,103,v012
9ITF3,0,110,110,v016
9ITF3,0,88,88,v023
9ITF3,0,628,628,v016
U928R,0,276,276,v005
U928R,0,388,388,v009
U928R,369,544,175,v023
U928R,0,324,324,v019
U928R,0,544,544,v008
U928R,300,544,244,v029
U928R,420,544,124,v008
6QSON,0,412,412,v008
6QSON,372,583,211,v012
6QSON,403,638,235,v008
6QSON,549,672,123,v016
6QSON,307,434,127,v016
6QSON,228,417,189,v016
EXB02,278,427,149,v029
EXB02,0,228,228,v008
EXB02,0,540,540,v026
EXB02,45,374,329,v019
EXB02,0,723,723,v022
EXB02,321,723,402,v009
EXB02,288,723,435,v008
9GKCA,0,730,730,v008
9GKCA,0,730,730,v021
9GKCA,0,730,730,v018
9GKCA,326,710,384,v000
W8H3C,0,74,74,v008
W8H3C,204,436,232,v018
W8H3C,340,721,381,v018
W8H3C,0,721,721,v021
W8H3C,288,721,433,v018
W8H3C,0,721,721,v019
W8H3C,38,192,154,v027
W8H3C,369,721,352,v016
Q3HZI,0,336,336,v008
Q3HZI,0,225,225,v021
Q3HZI,206,424,218,v012
Q3HZI,376,506,130,v012
Q3HZI,228,336,108,v007
Q3HZI,357,554,197,v023
Q3HZI,0,88,88,v023
Q3HZI,295,412,117,v029
2YJUQ,172,818,646,v008
2YJUQ,566,758,192,v031
2YJUQ,465,583,118,v022
2YJUQ,321,547,226,v004
2YJUQ,172,376,204,v015
2YJUQ,103,232,129,v018
2YJUQ,285,412,127,v016
2YJUQ,456,578,122,v018
2YJUQ,717,832,115,v016
2YJUQ,81,441,360,v019
2YJUQ,122,564,442,v018
J8SHW,741,934,193,v011
J8SHW,600,777,177,v001
J8SHW,0,710,710,v026
J8SHW,0,772,772,v023
J8SHW,0,669,669,v026
J95X1,376,549,173,v012
J95X1,698,962,264,v010
J95X1,604,914,310,v000
J95X1,0,463,463,v021
J95X1,0,172,172,v000
J95X1,458,679,221,v022
J95X1,792,1000,208,v026
5ZHUE,134,775,641,v030
5ZHUE,0,86,86,v016
5ZHUE,48,261,213,v023
74S1R,50,201,151,v029
74S1R,228,460,232,v005
74S1R,96,336,240,v008
74S1R,223,487,264,v023
74S1R,103,324,221,v008
74S1R,112,278,166,v023
74S1R,0,156,156,v027
74S1R,290,480,190,v005
74S1R,223,403,180,v012
W4S0Q,43,736,693,v018
W4S0Q,261,736,475,v018
W4S0Q,48,736,688,v031
W4S0Q,228,736,508,v008
RH44U,0,259,259,v008
RH44U,216,803,587,v008
RH44U,170,307,137,v023
RH44U,110,259,149,v016
RH44U,57,559,502,v004
RH44U,98,400,302,v016
RH44U,168,564,396,v012
RH44U,93,360,267,v031
RH44U,434,803,369,v018
RH44U,626,803,177,v001
Q6IU9,439,597,158,v005
Q6IU9,686,773,87,v016
Q6IU9,362,535,173,v023
Q6IU9,288,439,151,v001
Q6IU9,0,391,391,v014
Q6IU9,463,655,192,v005
Q6IU9,0,415,415,v031
OYGP0,117,266,149,v012
OYGP0,40,194,154,v008
OYGP0,439,607,168,v016
OYGP0,237,544,307,v026
OYGP0,237,714,477,v008
BE51K,0,240,240,v031
BE51K,0,88,88,v008
BE51K,0,348,348,v016
BE51K,110,475,365,v018
BE51K,271,475,204,v018
YFBA1,55,206,151,v012
YFBA1,14,146,132,v023
YFBA1,0,103,103,v029
YFBA1,93,249,156,v010
YFBA1,43,552,509,v031
YFBA1,40,552,512,v010
YFBA1,9,552,543,v008
YFBA1,7,177,170,v018
TVTV7,316,674,358,v008
TVTV7,0,405,405,v018
TVTV7,285,422,137,v022
TVTV7,302,674,372,v026
8TDNF,0,817,817,v018
8TDNF,0,817,817,v031
8TDNF,0,817,817,v003
8TDNF,0,136,136,v016
I049A,0,386,386,v010
I049A,398,564,166,v018
I049A,98,501,403,v000
I049A,98,501,403,v000
I049A,568,727,159,v003
830OE,0,163,163,v008
830OE,62,184,122,v025
830OE,151,288,137,v009
830OE,146,764,618,v019
2I871,0,357,357,v008
2I871,460,755,295,v017
2I871,283,537,254,v008
2I871,264,398,134,v023
2I871,0,350,350,v010
2I871,264,547,283,v016
2I871,326,451,125,v029
2I871,0,350,350,v024
91J8K,180,400,220,v007
91J8K,0,700,700,v008
91J8K,0,700,700,v008
91J8K,0,750,750,v012
QNPDC,885,1030,145,v008
QNPDC,136,276,140,v008
QNPDC,163,312,149,v016
QNPDC,266,590,324,v015
QNPDC,391,595,204,v008
QNPDC,890,1030,140,v023
QNPDC,936,1030,94,v008
QNPDC,127,300,173,v016
0J1AQ,753,924,171,v001
0J1AQ,302,765,463,v014
0J1AQ,60,919,859,v018
0J1AQ,76,873,797,v008
0J1AQ,823,948,125,v022
0J1AQ,21,156,135,v018
0J1AQ,292,868,576,v031
0J1AQ,50,928,878,v018
0J1AQ,213,336,123,v016
0J1AQ,254,408,154,v012
LQGMM,40,1348,1308,v002
LQGMM,516,784,268,v012
LQGMM,943,1329,386,v002
LQGMM,681,888,207,v023
LQGMM,192,331,139,v004
LQGMM,674,825,151,v008
TOY9V,0,168,168,v012
TOY9V,88,218,130,v008
TOY9V,288,705,417,v012
TOY9V,244,384,140,v019
TOY9V,160,326,166,v001
TOY9V,288,723,435,v031
FNRYR,0,739,739,v006
FNRYR,0,739,739,v008
S3FY2,664,731,67,v008
S3FY2,664,731,67,v025
S3FY2,552,731,179,v028
S3FY2,602,731,129,v008
S3FY2,0,158,158,v019
S3FY2,0,731,731,v016
W7J00,0,609,609,v008
W7J00,9,576,567,v005
W7J00,561,751,190,v025
W7J00,0,597,597,v008
W7J00,98,225,127,v019
W7J00,540,751,211,v008
W7J00,535,700,165,v025
W7J00,604,751,147,v016
W7J00,0,96,96,v023
W7J00,0,153,153,v016
7O2LP,350,523,173,v025
7O2LP,0,499,499,v008
7O2LP,0,506,506,v008
7O2LP,556,679,123,v026
9KGIR,50,211,161,v001
9KGIR,108,324,216,v008
9KGIR,208,604,396,v005
9KGIR,19,158,139,v012
9KGIR,52,561,509,v008
9KGIR,650,777,127,v029
BXRSI,0,955,955,v026
BXRSI,0,955,955,v026
JN2E8,348,484,136,v016
JN2E8,0,384,384,v021
JN2E8,283,460,177,v025
JN2E8,0,333,333,v004
QNHM7,156,333,177,v004
QNHM7,367,625,258,v016
QNHM7,242,460,218,v016
QNHM7,0,151,151,v017
QNHM7,242,458,216,v016
QNHM7,129,616,487,v008
QNHM7,120,624,504,v004
QNHM7,96,264,168,v023
QNHM7,136,614,478,v008
QNHM7,139,247,108,v023
QNHM7,468,602,134,v016
YPUYO,170,764,594,v008
YPUYO,326,764,438,v019
YPUYO,216,764,548,v031
YPUYO,372,764,392,v009
YPUYO,204,475,271,v022
YPUYO,204,403,199,v012
YPUYO,189,391,202,v023
YPUYO,367,764,397,v019
YPUYO,62,268,206,v018
WKU7H,266,434,168,v016
WKU7H,115,280,165,v001
WKU7H,28,168,140,v012
WKU7H,115,280,165,v001
WKU7H,429,590,161,v023
WKU7H,494,804,310,v004
6VUKN,0,744,744,v018
6VUKN,62,357,295,v004
6VUKN,580,744,164,v029
6VUKN,432,528,96,v022
6VUKN,0,494,494,v031
6VUKN,0,508,508,v018
6VUKN,576,729,153,v012
I6UIG,0,585,585,v031
I6UIG,484,756,272,v025
96GC9,0,261,261,v004
96GC9,160,345,185,v016
96GC9,0,709,709,v018
96GC9,172,463,291,v005
96GC9,0,129,129,v023
96GC9,0,316,316,v008
96GC9,280,573,293,v008
96GC9,165,300,135,v023
96GC9,160,398,238,v008
96GC9,165,355,190,v016
96GC9,182,417,235,v008
96GC9,0,709,709,v018
96GC9,264,398,134,v016
CRTUY,182,468,286,v008
CRTUY,146,312,166,v023
CRTUY,2,232,230,v008
CRTUY,117,261,144,v016
CRTUY,530,638,108,v001
CRTUY,9,187,178,v025
CRTUY,31,242,211,v026
CRTUY,196,350,154,v016
CRTUY,424,530,106,v025
CRTUY,516,638,122,v001
CRTUY,7,244,237,v023
CRTUY,148,254,106,v016
CRTUY,7,607,600,v026
B5226,549,725,176,v008
B5226,0,638,638,v004
B5226,0,592,592,v005
B5226,0,616,616,v005
B5226,465,628,163,v016
B5226,477,643,166,v016
B5226,0,631,631,v008
B5226,561,725,164,v023
B5226,0,636,636,v008
3FEYY,254,393,139,v016
3FEYY,0,384,384,v030
3FEYY,0,391,391,v008
3FEYY,295,415,120,v016
3FEYY,0,391,391,v030
3FEYY,0,300,300,v015
3FEYY,288,487,199,v023
3FEYY,312,624,312,v002
3FEYY,16,434,418,v016
3FEYY,0,415,415,v008
3FEYY,0,408,408,v030
HCM54,0,520,520,v031
HCM54,96,252,156,v019
HCM54,14,237,223,v028
TPSUY,160,285,125,v025
TPSUY,0,276,276,v008
TPSUY,160,280,120,v025
TPSUY,144,288,144,v016
TPSUY,288,410,122,v026
TPSUY,0,693,693,v008
TPSUY,254,396,142,v025
TPSUY,268,417,149,v025
J9UX5,0,730,730,v021
VPBIO,12,132,120,v008
VPBIO,88,230,142,v016
VPBIO,484,612,128,v008
VPBIO,386,573,187,v028
VPBIO,530,739,209,v028
VPBIO,108,218,110,v012
VPBIO,4,386,382,v016
VPBIO,120,235,115,v025
3U6OZ,446,597,151,v018
3U6OZ,24,254,230,v001
3U6OZ,345,612,267,v018
3U6OZ,439,727,288,v020
3U6OZ,0,81,81,v029
